TARGETID,ra,dec,Z_QSO,SNR_FOREST,SNR_REDSIDE,DLAID,zDLA,Z_DLA_ERR,NHI,NHI_ERR,DELTACHI2
39627859752388297,151.81954440962429,3.077430223801005,2.1226722716443285,16.221342075644042,28.276789034509537,b'39627859752388297000',1.9646588544004526,0.014709386212830857,20.69675498360471,1.4354921611388363,0.454101892727639
39627672401215914,140.65786150547112,-4.72417900570379,3.872248487875314,11.939532328446175,20.096690102695113,b'39627672401215914001',2.7008157352804023,0.03200626480185964,20.955462914275238,1.951238150081407,0.030133055977833667
39627690474476409,140.4197083502099,-4.0812208601810145,3.0183611942862725,20.972515160762548,25.052327326377767,b'39627690474476409000',2.4480905723943827,0.011139900750828047,21.26971446618271,0.474978534235367,0.5600419328647761
39627714600110591,140.1155043003426,-2.9612286304851265,2.663590264531477,7.4637617903511435,13.2801576066003,b'39627714600110591000',2.4544789222066017,0.014072864667884889,20.379636927829793,1.2902899487942554,0.21562514012792378
39627702566653101,142.08128242429368,-3.4931708984675396,2.5263800107334498,8.934347783736394,15.628299623076549,b'39627702566653101000',2.3815341605454283,0.010973890689013438,20.857309808356916,0.7070896958365833,0.5410890356299853
39627732774028273,143.30260061661596,-2.2944365845379755,3.3638465197695893,6.891871314603907,10.0341255409256,b'39627732774028273000',2.972830706306911,0.01566698147650033,20.398904742196947,1.916712597586178,0.11281802809539088
39627726692289287,140.88286058275796,-2.451724692683905,3.349800692906182,10.09639612131149,13.527660932731541,b'39627726692289287002',2.2837698152911705,0.02596935178102049,20.496315388099134,2.6225398466846372,0.02640567107699443
39627744841040110,142.51088825009978,-1.7611586664975047,3.3799505919992407,15.815282429960568,23.77919828561357,b'39627744841040110000',2.9193984956861683,0.010323673945620837,20.370132290520786,1.4265578548621787,0.0960059958948849
39627750868256148,141.82811515656664,-1.432709505714639,2.884851768966476,5.417849374123139,6.428826288971542,b'39627750868256148000',2.1458791740303775,0.03840624889225031,20.438552301806173,3.2119201000674886,0.07102683882447691
39627714583333771,139.13936209319724,-3.065883917300217,3.3415991766604685,16.29414643715494,27.613649622898784,b'39627714583333771000',3.2202654140684563,0.00876386971742113,20.87463964164503,0.9429165606402777,0.1397059728100556
39627738742526854,139.23064468273697,-1.9093363905236018,3.2604782733397624,5.729594407444788,10.704226753184876,b'39627738742526854000',2.5056680898036836,0.0606814596639878,21.51761039061873,1.7480929120175865,0.20667163832353008
39627768983454450,141.53811108395627,-0.8074809345547234,3.253155308324284,7.037126888366629,12.478818085079864,b'39627768983454450000',2.22073188847249,0.04852081703820325,21.476699247934025,1.5094919627984902,0.32847805617844683
39627762926883110,140.71791978186505,-1.012843723977055,3.3811383530278216,5.7938682616115464,9.05634435460982,b'39627762926883110000',3.015021266933748,0.019914243978767638,20.907618893839317,1.343471464301064,0.1825916783713184
39627762926883110,140.71791978186505,-1.012843723977055,3.3811383530278216,5.7938682616115464,9.05634435460982,b'39627762926883110001',3.2329281593874155,0.019774262884194548,20.31606968526863,2.435022369519411,0.07301129480722701
39627768975069935,141.20843614873363,-0.6549518056708409,3.1334374783951633,6.24476972967546,10.18784629447951,b'39627768975069935000',2.6835850356852786,0.01823410899777216,20.694044058536903,1.2993176151193915,0.15460087724318305
39627775010669275,140.78370667164134,-0.5643427068338726,2.900472576450886,6.71759980245495,8.537124695406495,b'39627775010669275000',2.684693964342454,0.018513302552093273,20.782176540338142,1.3787541440496889,0.21752382406195658
39627750893422405,143.34661969632248,-1.385304900547035,3.2380847990851516,6.217428595654891,10.012312776984842,b'39627750893422405000',2.339403737638386,0.04545396176988691,20.576007490357302,2.932301586993918,0.03264739146383833
39627750897619292,143.7495367627066,-1.468685050414117,2.8219924136711136,8.903965397960741,11.809359248757785,b'39627750897619292000',2.2336472886662055,0.014608135307610307,20.48423327089443,1.3271367911947003,0.23152501677236703
39627756924830777,142.80560522539926,-1.2047565831266942,3.5193857899716923,5.204485082499183,8.613642057141963,b'39627756924830777000',2.9407183921565903,0.01795808593601873,20.545396473925177,1.4310823761155473,0.30575853825045796
39627769017009050,143.5457706463899,-0.7222335886588496,2.48444879610523,5.321360273868056,10.23359613440027,b'39627769017009050000',2.354059740405782,0.01679428757909881,20.751379418117324,1.0188739947267897,0.4551235629921716
39627781130162525,145.71104249081134,-0.3636634466090695,2.9148149821468143,12.359829727816635,17.8335933612959,b'39627781130162525001',1.9696250385751495,0.055208433100640004,20.331870773062068,4.454224989539697,0.051336855264272785
39627787165761811,145.26041841949774,0.10452460893993168,2.4806653757508674,6.139394589705616,10.63061914258511,b'39627787165761811000',1.9776918578479667,0.024779873918638524,20.547595826012948,1.8807797013136096,0.25147682129832294
39627799249553403,145.61812135139778,0.4343164328706976,2.753940913086967,9.997593274325089,17.08467773108066,b'39627799249553403000',2.4581675644292194,0.013977439365423696,20.59988422104034,1.0792661381050124,0.25860754815968257
39627787144791226,144.06895746137923,0.0831143572192301,3.0090528430490893,5.160284729620164,7.101024766018449,b'39627787144791226000',2.672246498197355,0.02070659648404382,20.373944449469136,1.6573385439838182,0.1436011726276527
39627775031640442,142.01127650887935,-0.566114956052835,2.5893893114399695,7.6934314237238395,12.519614463874698,b'39627775031640442000',2.3360718863474017,0.013891064039014626,20.378648374231744,1.2357129937348197,0.2545179665373689
39627787115433952,142.4451447416876,0.03284564296799016,3.057813921741949,9.467014592343302,9.77073637128941,b'39627787115433952000',2.3865686059898628,0.022648028379793687,20.61659278629513,1.8744518619954316,0.11070723160252927
39627799203415779,142.83343185377208,0.6049123477913976,3.9511374938591963,7.4117676150082845,13.267946337978849,b'39627799203415779000',3.2472733152523037,0.02841514261652388,20.437028331654684,2.091981776183662,0.056962641002004766
39627811287205642,143.08424886044708,1.0642682090882596,2.93402067548663,8.232822942476284,11.419747598494109,b'39627811287205642000',2.1675459568172064,0.028804727406617808,20.316061955220334,3.0478125736418304,0.030220887075061875
39627835454786195,143.64320068602396,1.884126054589233,3.4638242433444693,7.442501660613043,10.883142623193125,b'39627835454786195000',3.113156682053567,0.0194735349395984,20.37489169530395,2.343390050729768,0.0769030287733854
39627738721551202,137.78087387587993,-1.8971433126690815,3.182749739687636,12.447577137595209,18.857560791909542,b'39627738721551202000',2.7843649720601826,0.010097250620347194,20.541832730212324,1.1844529022313772,0.1725476465614013
39627762889133674,138.4123976656391,-1.1179582706743283,2.918438604767661,6.376478211899725,8.835104597661646,b'39627762889133674000',2.7514871912603875,0.019598650383148997,21.223135296085097,1.042564699799859,0.33602653646544556
39627762889133674,138.4123976656391,-1.1179582706743283,2.918438604767661,6.376478211899725,8.835104597661646,b'39627762889133674001',2.679800867897654,0.032404174189233095,20.824414359406404,1.3335462029846963,0.16809980124911594
39627768924738332,138.1983409866158,-0.7881838792768464,2.8720400297410484,22.616104641510386,30.371550626464895,b'39627768924738332000',2.0689252797568902,0.026017418966616298,21.09915111971597,1.1554153626749764,0.25342533086321284
39627774951952760,137.47007710106493,-0.5791078869627392,3.335335674382296,13.1189059969239,16.95975181876485,b'39627774951952760000',2.3305838506363226,0.017082629686704785,20.31227151612748,1.9165007327748336,0.09606244481414716
39627768949902071,139.62034508497447,-0.6644602270060541,2.8463235307421018,10.167650989288685,13.590498870393876,b'39627768949902071000',2.533959232294325,0.019698839534798916,20.887442718065948,1.2823056304650664,0.30053042549754916
39627787081878907,140.3958026142155,0.03169814429104954,2.8145096622327226,12.240214776490811,16.952814181962204,b'39627787081878907000',2.414585845431883,0.014542436577148956,20.99325519821387,0.7547528921276175,0.36107822943546797
39627787081880834,140.48493773220866,-0.03397712048781346,3.1911685268449532,5.055326608716108,7.1291132414597165,b'39627787081880834000',2.4575888832012094,0.06431966984548401,21.838705612461844,1.0542974483916336,0.1385414211649445
39627799157279795,140.1491707805227,0.39185154465560007,2.4968632513907933,22.586196869803196,35.21230077232599,b'39627799157279795000',2.0432220416297167,0.00748353241700479,20.594006742809196,0.6669762608547111,0.5601134254215823
39627805180300623,139.15648177678625,0.7927950524343053,3.720930582604639,8.082123648150693,13.918791096178579,b'39627805180300623000',3.272157881847387,0.019564624678249685,20.913331372886663,1.328806207492888,0.15232391227104913
39627805180300623,139.15648177678625,0.7927950524343053,3.720930582604639,8.082123648150693,13.918791096178579,b'39627805180300623001',2.656931231039692,0.026816085187374033,20.731488957642473,1.9016115347724536,0.08012697029580851
39627768895376947,136.4011086071262,-0.7089558156957855,2.2805133264999276,6.647906813840299,15.532806782556259,b'39627768895376947000',2.0228565392962525,0.07448488460810104,20.84211183257589,2.0920731897778695,0.028129611728670012
39627774943562611,136.87776199035704,-0.5652020460324121,2.4243907184552373,5.976849373121629,12.303843265483135,b'39627774943562611000',2.291224686321326,0.009174834497165565,20.3378004607455,0.8989383934677229,0.5631404659247727
39627799102754444,136.92252734674793,0.42397664080460795,3.9564510559101294,8.015686565854311,14.683650017375903,b'39627799102754444000',2.739017906722664,0.037799243960181805,20.672275650240078,2.6889307551917283,0.06111812328798916
39627793054565345,136.2995109304593,0.26913060757875606,2.962165170149229,11.379022321282477,13.51366747716718,b'39627793054565345000',2.522336731207218,0.016527853964051098,20.6661381348289,1.2757043415691105,0.2048204240787468
39627823291301982,138.50316850887938,1.3863994721702557,3.0862220051988194,9.418250466011223,11.662785617612101,b'39627823291301982000',2.077127547413973,0.0642511663119101,20.910052282281807,3.154238621280526,0.09196675583430469
39627793121676820,140.410742599866,0.3596177975025523,2.578002057041869,7.002062169368534,12.453611746381341,b'39627793121676820000',2.425711351104592,0.012757842366923275,20.452301988531026,1.0617041761099193,0.30247885288713716
39627793125869295,140.57091121840932,0.3441142280285829,3.3384640833395114,6.975181665712183,10.96262565336568,b'39627793125869295000',3.0706610167698467,0.01714207495378871,20.81650323389745,1.5403188999204367,0.13272668736906623
39627817306030959,141.7981454358033,1.2763251454036628,2.7280851953385032,6.059304859207427,8.395446075063958,b'39627817306030959000',2.547877674933728,0.01854746927185984,20.528777824823266,1.3949158571453604,0.1944324741493444
39627841482002223,142.96088531280296,2.2908644049573,2.6677248634718618,7.861070780653398,14.075659359943996,b'39627841482002223000',2.5598820090290464,0.013138313686858067,20.811282968113343,1.0590179431595268,0.3278230104642952
39627847513410464,142.38474251443066,2.478406213138404,2.538486092397698,14.34803306917749,25.42302949343428,b'39627847513410464000',2.175531387137283,0.009391347703593752,20.538267923251983,0.7909359151549842,0.42388594668105617
39627853565790093,143.0941899025739,2.6324269664226674,2.8458086877149897,6.658481101210714,9.660316955432124,b'39627853565790093000',2.3774986031711367,0.020783892662211017,20.51949553222517,1.605629523868533,0.20383984824287116
39627841452638609,141.01723170328273,2.1969248478751617,3.231957362605379,5.312920403370196,8.962585352024904,b'39627841452638609000',2.1944258735309514,0.09148446399698351,20.628741264296135,4.710995757876852,0.03913570888007811
39627853532233867,141.00443170536437,2.6372744930907226,2.426045997890656,5.063976931894575,14.688964355631356,b'39627853532233867000',2.009855764889126,0.03383067917554916,21.245167264209073,1.2618634244849654,0.5782447065891592
39627829331105031,138.73862398648,1.805493509302829,2.6625251685917912,7.597379557176001,12.367705200438664,b'39627829331105031000',2.1128977815337535,0.030652883606141695,20.90949571670951,1.7071071243521052,0.2963040228326399
39627847475660077,140.0603273772448,2.467712058984174,2.943549107105281,9.821437713124507,11.39482644942709,b'39627847475660077000',2.3518343130713446,0.01435807628198015,20.697101070860562,1.0721377884957028,0.2636747470723403
39627859559449053,140.26830366936028,2.878025877978643,2.2484328154870794,5.06086814195368,12.446832775565845,b'39627859559449053000',2.104382936125534,0.010986379750674954,20.819193548622458,0.739067226214569,1.0265638268031314
39627859572035672,141.2071012605697,3.041852154121652,3.063907743591896,5.480303459179052,6.626638182607851,b'39627859572035672000',2.086759831632272,0.14187329734642956,20.493334354389848,7.742167766685744,0.01639071671183312
39627871630658079,140.5597488317228,3.5262022143138214,3.5365870955482643,5.702598796258607,8.979360515811287,b'39627871630658079000',2.8375159889261967,0.019820735064924083,20.455410840300512,1.8041916289125757,0.10123101530769296
39627871634852444,140.82056805089138,3.5297053589987595,2.1581023775651866,9.416627741215356,18.16978386440434,b'39627871634852444000',1.9776133785424486,0.009206732493217731,20.428807598087605,0.9186669942648413,0.19531927977364005
39627877666262195,140.84526251872384,3.639358562278871,2.9958244271596652,26.087385668005734,30.293562021343945,b'39627877666262195000',2.2245060034358675,0.013029295821082157,20.347778992372767,1.8220015238604754,0.06728716218846698
39627817360557934,145.09106399602103,1.3474680670387136,3.3371385375046523,13.654911745855257,21.046721239000515,b'39627817360557934000',2.4492631343052134,0.026610688141838392,21.10812703759126,1.2671999591649967,0.11308025032470503
39627817360557934,145.09106399602103,1.3474680670387136,3.3371385375046523,13.654911745855257,21.046721239000515,b'39627817360557934001',2.5944340894708033,0.08728791103445507,20.91385107500481,3.529903761048711,0.012886469517544241
39627841532334289,145.93644762757063,2.286205614771374,2.850992001267869,9.658082728885137,11.791566633042775,b'39627841532334289001',2.155126934780902,0.02914957190367363,20.637260869825724,2.767344483729619,0.015253907319711324
39627847559545874,145.03519833546184,2.5358681935075036,3.2129493476050057,11.210625526276024,17.35780754424365,b'39627847559545874000',2.5659093567390134,0.014187911302506098,20.816988103178776,1.0537057693313463,0.2132819466170055
39627847551158785,144.60625406101988,2.5650074014847823,2.718539536230091,6.784360326447702,9.977790446064349,b'39627847551158785000',2.3654972727185104,0.016804044533451065,20.67069737556663,1.2145378688259105,0.2974840446052378
39627859639145850,145.18436605193767,2.935881794498308,2.7615596639774873,5.202277166916803,7.630697103814351,b'39627859639145850000',2.55551732531192,0.02124147744312045,20.48504692191862,1.6779666186771407,0.17373557620722457
39627865674746313,145.03965166971778,3.2350237443958907,2.553054560779653,7.185540414056232,14.558902206679177,b'39627865674746313000',2.0816436387408035,0.018961791598127175,20.886282917254803,1.122167155102809,0.5298650225552815
39627847576326887,146.21580087983824,2.4379822083554763,2.5815733367076423,13.344548154468411,21.82105674050208,b'39627847576326887000',2.246704533491442,0.006775348790589216,20.37278764199713,1.3092411330458669,0.03849902075055556
39627883802527872,147.06985883960334,4.035412633125921,2.2817835396867907,6.860560342328128,12.213311769802434,b'39627883802527872000',2.020768985167714,0.04217412408434174,20.486803937464785,2.430531327352051,0.02481617608108544
39627871714545666,145.6318885554902,3.496514937193558,2.4950956100309805,8.797236699126435,16.3529221425613,b'39627871714545666000',2.0153965898372572,0.016029882927856887,20.4846274200602,1.3788965233363542,0.335311862579023
39627877737564775,145.08066248653174,3.692904437840306,3.7801330934119544,5.357222926767009,10.112135616192225,b'39627877737564775000',3.2836825987731757,0.03264466201973075,20.326917178606614,2.5288889499449025,0.05583925759811148
39627877737564775,145.08066248653174,3.692904437840306,3.7801330934119544,5.357222926767009,10.112135616192225,b'39627877737564775001',2.769588920064634,0.05085413307034218,20.446285712361508,2.9615744709401914,0.04912451222040648
39627853658064077,148.56179643294274,2.834778484968999,3.386951026670601,5.509154923917726,10.569736605983396,b'39627853658064077000',3.3053428214268608,0.018316632782670247,20.83623257669548,1.2881332769268306,0.15819764744508347
39627853658064077,148.56179643294274,2.834778484968999,3.386951026670601,5.509154923917726,10.569736605983396,b'39627853658064077001',3.2540038969152514,0.017596540323662865,20.725518056794414,1.7047098923383956,0.10925194792680992
39627883831887763,148.8053799842432,3.9105726674598142,2.2122120879363054,6.70342809204717,13.24003708732301,b'39627883831887763000',1.9788014791928048,0.013405215180303043,20.610732512082112,0.9715014396195696,0.7014620063506654
39627889863298822,148.93432582858313,4.174402303152435,3.533659947279182,7.4869054198177,11.963462451363949,b'39627889863298822000',2.5170209751863637,0.044361737444423614,20.49931754182898,2.798826043297189,0.02001405217543506
39627907974300113,150.94231600359313,5.038408841577832,2.4792597879710883,5.80551414100745,11.890962591326998,b'39627907974300113000',2.3669466006373656,0.011195405415853163,20.46155171663316,0.9818688212827424,0.32753045096895705
39627907978496258,151.28834861703965,5.011981066298542,2.734571245188353,5.80979444952332,6.771063718608418,b'39627907978496258000',2.0553949725840703,0.05310889598108642,20.976886353519106,2.2059675052638488,0.1592828046445156
39627907949137523,149.6356027861713,5.010232553083929,2.740372699583217,12.268249342985287,19.420269075828823,b'39627907949137523000',2.5600571820740807,0.010027760296931707,20.885410199175368,0.7778461736612636,0.3374037979381159
39627926022390563,150.42151900855646,5.788032290546155,2.9000043343435524,7.106054127113142,7.992370129295265,b'39627926022390563000',2.145683371343072,0.026230208497139033,20.31954674324743,2.6816395456979207,0.08173606507365583
39627901875785303,146.5883818471136,4.860923134953784,3.229760947746018,8.599698236694358,12.507763124960096,b'39627901875785303000',2.461130292831946,0.021424248630247816,20.52894177233396,1.6916633261153164,0.08931388868970358
39627865645388617,143.41087022712534,3.28126809431409,2.9600005269959024,6.5558303736534524,9.158824404129446,b'39627865645388617000',2.59363491485636,0.0214060143430392,20.44131928909524,2.124547347347758,0.14459285833524826
39627871685185724,143.90230236244332,3.445881278933068,2.694047756852753,8.37191529533408,13.818398872471912,b'39627871685185724000',1.9678608477227901,0.03731379597146605,20.30474385053233,4.035125284112057,0.06147266089427861
39627883756388967,144.22425276186948,4.100255738884735,2.6608959096671687,8.73279585625958,16.741747267382475,b'39627883756388967000',2.179217872633016,0.023494013201011466,21.657732150365266,0.6065712562195442,1.1621204799756117
39627871664214988,142.66580781918762,3.497278870793021,3.052478611491921,8.205703599716553,17.900100083607228,b'39627871664214988000',2.496268155227319,0.016249859342517593,20.614755294190925,1.3053904783234107,0.22461177525366827
39627877716590651,143.70192303863425,3.810484253064801,3.4148552404661716,5.121830291178546,7.991707234404419,b'39627877716590651000',2.372875779404053,0.046929602244744247,20.89113769562936,2.7933258221515542,0.1154944187735234
39627889800380776,144.96999708766316,4.314551679404767,2.90485309269624,12.332199589208868,14.175378132979086,b'39627889800380776000',2.8850555599315033,0.0054339654260074375,20.43379015481281,0.7958653633311045,0.1950017421446063
39627907856864432,144.14793832141183,5.0828013518405015,2.488972890801551,5.487367637199459,9.89899304896739,b'39627907856864432000',2.390423733511008,0.014490516467672302,20.69510726226738,1.0219817992391267,0.3559031531210255
39627907844277494,143.2208189833962,4.95314180355963,2.7004476271808775,5.239805462419859,8.656086021857798,b'39627907844277494000',2.476031196636484,0.02880294538999403,21.27225534596801,0.9727883987514435,0.5141966709121186
39627925959479348,146.78025356270467,5.665541633400554,3.132567447155159,5.7184741924586415,6.772467296794699,b'39627925959479348000',2.4568699197879504,0.03195655066736979,20.59030354501322,1.9456308114608993,0.0845052104884203
39627943990791010,146.70176821067432,6.510635765404373,2.963044587537449,5.1919994669238205,6.397182797620809,b'39627943990791010000',2.604611446613385,0.02688162545559631,21.17215599234953,1.2245160640850568,0.2937002882737012
39627962017911096,147.95514230898902,7.13125095005605,2.8085905082112945,6.859203393085577,8.328213957575658,b'39627962017911096000',2.305564085684583,0.016763073546458673,20.44929890107622,1.43585798458989,0.21024891531351775
39627961971772434,145.17464204471094,7.298206359794777,2.077117706163184,8.529007129247026,14.510882056462563,b'39627961971772434000',2.0585014153587187,0.003310870764966924,20.604722649804472,0.32125091034959924,2.3582509370736773
39627973975870647,145.84970284224738,7.815574886802976,3.407993643860929,8.631302761648993,12.496921759622266,b'39627973975870647000',2.3294944259179298,0.061358092779470345,21.215187787279525,2.856496090688648,0.1612750416755917
39627985954801916,146.0356211489192,8.242948409931033,2.7188650191272923,12.409073620904838,17.22540476928875,b'39627985954801916000',2.1526607180819384,0.028105513565696814,21.13565306497205,1.8240602257573524,0.02711811820090637
39627793406886840,157.30117852936388,0.3351495094128074,2.8473334372984413,8.693446249028336,12.59571087392926,b'39627793406886840000',2.050290353113926,0.03413770114358849,20.515973540538578,2.8395038875708094,0.0767798618882729
39627817574470535,157.97037797038385,1.1564027142271334,2.609902557053711,13.594580011479477,22.390671265486667,b'39627817574470535001',2.4009599062417384,0.005602208709154035,20.467378897050814,0.8099987808205394,0.12297054599157198
39627817557689666,156.82588027321086,1.2096969160498898,3.3986558427106077,18.28167165635003,24.50214898117077,b'39627817557689666000',2.470413105355733,0.012784100437116558,20.43315307370825,1.5733046409577447,0.07034129067453154
39627817561885550,157.142274890137,1.1273352068159466,2.9280557358909456,6.84677775965852,7.981774417203181,b'39627817561885550000',2.0644473295861476,0.04672521947733047,20.438312122905,3.409439857258611,0.06656458739075011
39627817561887289,157.22696837725243,1.303593077620025,2.461936117945973,16.812599419646475,31.27482512933751,b'39627817561887289000',2.428682355345749,0.0032122655745333065,20.47153741508525,0.4634482816609435,0.40875392820517376
39627829679229510,159.35168551643508,1.6594376383842475,3.1043765032201933,18.5070938729153,27.2918456553897,b'39627829679229510000',2.705661364923339,0.007176410093134286,20.496736370560587,1.0108820819274429,0.19630880140371465
39627835706444346,158.61308710937834,2.0509707561832937,3.0410988580291525,7.480336297469496,12.208750805661492,b'39627835706444346001',2.624621018721409,0.015520146589886485,20.65158800026914,1.0038962154727895,0.18082502164937675
39627829658259817,158.18893112375414,1.8235269651127515,2.4273679840118088,20.607746734823802,33.97937394574405,b'39627829658259817000',2.209693051964383,0.004801984349809264,20.341359774467417,0.6461905624794292,0.4120167870712059
39627823584906428,156.16790623798363,1.6059051893499525,2.548123281583072,5.650676436136918,13.559910785059103,b'39627823584906428000',2.389567094236317,0.021088783539224495,21.702264623691395,0.5127462835868823,1.272858512567829
39627853809061696,157.69317151774231,2.6964495114665734,2.9125262277541313,9.261426784815464,12.690537645070876,b'39627853809061696000',2.431000704615237,0.023770387139486236,20.979889030999896,1.1252690570392896,0.2797631034835282
39627859844663409,157.36783637057684,3.030955349781184,3.139567705975091,11.866178072319181,19.17942269764662,b'39627859844663409000',2.123686148510973,0.060503822663287014,21.323434187210847,2.4406771474990445,0.17042486785694178
39627859844663409,157.36783637057684,3.030955349781184,3.139567705975091,11.866178072319181,19.17942269764662,b'39627859844663409001',2.5489558405541457,0.12095512925360968,21.256047730687612,2.3113715624453515,0.030176149692224152
39627871970397090,160.87394780996868,3.5978966253974103,3.0482555478420537,5.494442508966936,7.186426353223803,b'39627871970397090000',2.567715923536551,0.029476576719418727,20.360998213824587,3.252549661816604,0.014206008035805961
39627877985026964,159.75687114846474,3.8434605016233503,2.8834735190211265,6.674470871510938,8.997014412801448,b'39627877985026964000',2.5444982409477745,0.018579584435282133,20.443818129447074,1.689962356256118,0.1570428365767933
39627884016436472,159.78250335368085,3.9152666625593873,2.6896224001858626,11.165024323075563,17.070410827619547,b'39627884016436472000',2.3191455454639334,0.013456123323127065,20.378729653167184,1.1998752274105666,0.22506941785603574
39627878014390717,161.67284849636087,3.6519526381807723,3.040970348510464,5.276917137845992,6.154549566920405,b'39627878014390717000',2.7423506954261,0.023305020459481702,20.5438930914578,2.2627216196068507,0.12024154092379336
39627890085598095,162.21495372904198,4.352021773514178,3.2572252590403523,5.845745853239603,8.84210460182875,b'39627890085598095000',2.2088587268750226,0.08013774622481845,20.89337727156623,3.741473484526956,0.060201124388145955
39627896070870112,159.66392315142787,4.492781969079135,3.525503308776738,11.898259231363097,19.805029429482484,b'39627896070870112000',3.0149197905820686,0.016736470742269558,20.44634711497555,1.6413978820415516,0.0849601288465891
39627932204796378,160.5409066679761,6.075970460768549,3.5335092764918388,9.098296928855232,15.084750446683564,b'39627932204796378000',2.7204491976168317,0.02810594819386118,20.9646205899713,1.4180981890207995,0.15415809858552776
39627853758728034,154.6049874368917,2.811945656230081,3.0695236607860927,6.849527370276336,9.608382429434592,b'39627853758728034000',3.012187316585378,0.013929367202684414,20.70458246829873,1.4487557697869202,0.1552628380347596
39627853758728034,154.6049874368917,2.811945656230081,3.0695236607860927,6.849527370276336,9.608382429434592,b'39627853758728034001',2.8925109096413526,0.017058016493068467,20.465048012381292,1.7403695987274725,0.12545503798075996
39627853762922598,154.85336607221157,2.6318357799759213,3.17082277904137,7.87096215744766,11.510699558885294,b'39627853762922598000',2.661913749311128,0.01772897730236143,20.47249814732842,1.4100439999948304,0.15656986329492129
39627859794329828,154.25959689781723,2.9068561806627295,2.98522252328885,5.5832801526951465,7.435314602851105,b'39627859794329828001',2.0376391985736246,0.1611342165607734,21.503745761814223,3.3071450073993858,0.027994939222016235
39627877892755932,154.42477839242372,3.8639656401180704,2.661940147537976,15.325500254438314,24.62360500867456,b'39627877892755932000',2.2148099267139627,0.008873743515440204,20.69585110764891,0.7098159450127998,0.4796862587686994
39627883961909348,156.47038340880462,4.0842314525650485,3.08212124122663,10.408803305387622,11.699393537693696,b'39627883961909348000',2.0965339447062625,0.05045689963805558,21.41879517083895,1.6892483662014102,0.2543042739432171
39627902026780996,155.6703494558651,4.732472273895736,3.084364327908236,7.457051694005942,9.212124764924976,b'39627902026780996000',2.742161443674183,0.017112484542846286,20.53130087223416,1.3473908954991858,0.15940386425954856
39627883903194346,153.20592903226444,3.9240092756859135,2.653838565071389,14.325517017524762,18.75814546261562,b'39627883903194346000',2.0042402562613866,0.02049198003255783,20.533974068812253,1.4218912383969866,0.25355458359778615
39627920045510938,152.84836820503733,5.528014705873768,3.917139558384445,7.9740335772295605,16.679909811542338,b'39627920045510938000',3.8982313794215098,0.015361800221547288,20.868094456447153,1.3222171240360576,0.430781034160864
39627944120814065,154.5072984572976,6.469359587887019,2.2738023857484766,6.254406805067852,10.928646757563374,b'39627944120814065000',2.126839754436895,0.010150537335781206,20.442408431588547,0.9016344346227281,0.6323634671098594
39627944129203113,155.0164019502277,6.430813350254581,2.6576300766600847,5.816214507544318,9.769775037799068,b'39627944129203113000',2.4772659892315594,0.015078707349597298,20.587514878323763,1.1521218416440004,0.281595475913095
39627950210942037,159.42939961072435,6.818108359792347,3.208863186704788,10.89542403609553,15.118368841556428,b'39627950210942037000',2.324893434390174,0.049456404964429254,21.057053731423032,1.7073511304772238,0.1199934549496875
39627980187633611,159.1546680748037,8.050653668450819,2.299456238535709,5.5075174561728435,10.54368178823168,b'39627980187633611000',2.0687709948588613,0.015456499100891733,20.830785964482896,0.8761499499069887,0.7727414435238658
39627980191828500,159.46553195041486,7.897012623630266,3.1816734556874247,10.238970717023266,12.225590817688044,b'39627980191828500000',2.3337393186775115,0.02815253242310127,20.79305224297028,1.5032621655933744,0.12121367894253487
39627956150081790,155.81528807648183,7.081321267820943,3.620028516995234,5.227750749410758,8.986603564744183,b'39627956150081790001',2.8899959508600275,0.028440789740645688,20.732819054519577,2.502501983902764,0.013126993969532208
39627956150081790,155.81528807648183,7.081321267820943,3.620028516995234,5.227750749410758,8.986603564744183,b'39627956150081790002',2.511092132823807,0.06137820857187621,20.652988341241095,3.714600540180852,0.010488321125903699
39627962147931474,155.62975818243459,7.362698321830417,2.6640476670911655,7.993107890497654,12.575826192995287,b'39627962147931474000',2.2533476486281825,0.013140788829996464,20.381843533450716,1.1983963231980466,0.2516691691753583
39627986122576000,156.2259920909824,8.1583073454884,3.3826280116708434,6.457980842326172,10.178219850762298,b'39627986122576000000',2.3746513030872802,0.04315900044188993,20.791590582445775,2.2623234876857303,0.05792338681619191
39627974164613349,157.17199577263193,7.796847334643835,2.902165955476749,6.7942122058381615,10.20666132270908,b'39627974164613349000',2.51171652572629,0.023514504218838675,21.559449787829717,0.6921311052083851,0.6458526890581631
39627986151936962,158.01131802550896,8.187887056081363,3.250412455311194,7.039217605233014,10.283589849732808,b'39627986151936962000',3.0658120361105827,0.021224463117944067,20.39255416382409,2.1572751250994653,0.060058111878496634
39627944288584267,164.4352175696983,6.487346905452469,3.152514370020848,11.787772374369137,15.5562380772988,b'39627944288584267000',2.499900209349439,0.012052960277390591,20.56603723116972,1.4353193877215595,0.12416120798064756
39627944296975025,165.0324828273379,6.445085054321558,2.9853300729562187,5.452368314997947,8.01558550119972,b'39627944296975025000',2.955252426844668,0.012536120239071191,20.894094758210635,0.959258448059963,0.2211597403580865
